timestamp Horiz_jck 
"2021-06-08 11:13:00" 12298.3
"2021-06-08 11:14:00" 12297.4
"2021-06-08 11:15:00" 12299.4
"2021-06-08 11:16:00" 12298.8
"2021-06-08 11:17:00" 12298.9
"2021-06-08 11:18:00" 12299.9
"2021-06-08 11:19:00" 12300.4
"2021-06-08 11:20:00" 12299.4
"2021-06-08 11:21:00" 12300.5
"2021-06-08 11:22:00" 12301.5
"2021-06-08 11:23:00" 12302.6
"2021-06-08 11:24:00" 12303.3
"2021-06-08 11:25:00" 12304.1
"2021-06-08 11:26:00" 12303.0
"2021-06-08 11:27:00" 12303.4
"2021-06-08 11:28:00" 12305.2
"2021-06-08 11:29:00" 12305.1
"2021-06-08 11:30:00" 12304.7
"2021-06-08 11:31:00" 12304.8
"2021-06-08 11:32:00" 12306.5
"2021-06-08 11:33:00" 12307.4
"2021-06-08 11:34:00" 12307.8
"2021-06-08 11:35:00" 12307.7
"2021-06-08 11:36:00" 12307.1
"2021-06-08 11:37:00" 12305.5
"2021-06-09 00:01:00" 12315.1
"2021-06-09 00:02:00" 12314.7
"2021-06-09 00:03:00" 12315.2
"2021-06-09 00:04:00" 12315.7
"2021-06-09 00:05:00" 12316.6
"2021-06-09 00:06:00" 12317.1
"2021-06-09 00:07:00" 12317.3
"2021-06-09 00:08:00" 12317.6
"2021-06-09 00:09:00" 12318.2
"2021-06-09 00:10:00" 12318.5
"2021-06-09 00:11:00" 12318.5
"2021-06-09 00:12:00" 12318.2
"2021-06-09 00:13:00" 12317.8
"2021-06-09 00:14:00" 12318.7
"2021-06-09 00:15:00" 12318.8
"2021-06-09 00:16:00" 12319.0
"2021-06-09 00:17:00" 12316.1
"2021-06-09 00:18:00" 12315.4
"2021-06-09 00:19:00" 12311.0
"2021-06-09 00:20:00" 12311.2
"2021-06-09 00:21:00" 12306.5
"2021-06-09 00:22:00" 12308.1
"2021-06-09 00:23:00" 12306.4
"2021-06-09 00:24:00" 12306.0
"2021-06-09 00:25:00" 12305.8
"2021-06-09 00:26:00" 12306.5
"2021-06-09 00:27:00" 12304.8
"2021-06-09 00:28:00" 12302.9
"2021-06-09 00:29:00" 12301.4
"2021-06-09 00:30:00" 12299.5
"2021-06-09 00:31:00" 12299.6
"2021-06-09 00:32:00" 12299.8
"2021-06-09 00:33:00" 12301.0
"2021-06-09 00:34:00" 12302.1
"2021-06-09 00:35:00" 12301.8
"2021-06-09 00:36:00" 12301.8
"2021-06-09 00:37:00" 12301.0
"2021-06-09 00:38:00" 12300.9
"2021-06-09 00:39:00" 12300.9
"2021-06-09 00:40:00" 12301.0
"2021-06-09 00:41:00" 12299.9
"2021-06-09 00:42:00" 12300.3
"2021-06-09 00:43:00" 12300.1
"2021-06-09 00:44:00" 12301.2
"2021-06-09 00:45:00" 12301.6
"2021-06-09 00:46:00" 12303.1
"2021-06-09 00:47:00" 12302.2
"2021-06-09 00:48:00" 12301.8
"2021-06-09 00:49:00" 12302.6
"2021-06-09 00:50:00" 12303.5
"2021-06-09 00:51:00" 12301.6
"2021-06-09 00:52:00" 12302.7
"2021-06-09 00:53:00" 12301.5
"2021-06-09 00:54:00" 12302.1
"2021-06-09 00:55:00" 12301.6
"2021-06-09 00:56:00" 12301.7
"2021-06-09 00:57:00" 12302.2
"2021-06-09 00:58:00" 12302.1
"2021-06-09 00:59:00" 12302.0
"2021-06-09 01:00:00" 12303.5
"2021-06-09 01:01:00" 12303.1
"2021-06-09 01:02:00" 12303.2
"2021-06-09 01:03:00" 12304.9
"2021-06-09 01:04:00" 12304.3
"2021-06-09 01:05:00" 12304.5
"2021-06-09 01:06:00" 12305.3
"2021-06-09 01:07:00" 12305.6
"2021-06-09 01:08:00" 12306.2
"2021-06-09 01:09:00" 12307.8
"2021-06-09 01:10:00" 12309.8
"2021-06-09 01:11:00" 12310.2
"2021-06-09 01:12:00" 12311.3
"2021-06-09 01:13:00" 12312.2
"2021-06-09 01:14:00" 12313.4
"2021-06-09 01:15:00" 12314.6
"2021-06-09 01:16:00" 12314.5
"2021-06-09 01:17:00" 12312.7
"2021-06-09 01:18:00" 12311.4
"2021-06-09 01:19:00" 12311.0
"2021-06-09 01:20:00" 12311.7
"2021-06-09 01:21:00" 12313.1
"2021-06-09 01:22:00" 12313.7
"2021-06-09 01:23:00" 12314.2
"2021-06-09 01:24:00" 12314.4
"2021-06-09 01:25:00" 12316.6
"2021-06-09 01:26:00" 12318.0
"2021-06-09 01:27:00" 12319.3
"2021-06-09 01:28:00" 12320.9
"2021-06-09 01:29:00" 12321.1
"2021-06-09 01:30:00" 12321.0
"2021-06-09 01:31:00" 12321.5
"2021-06-09 01:32:00" 12321.8
"2021-06-09 01:33:00" 12321.2
"2021-06-09 01:34:00" 12321.4
"2021-06-09 01:35:00" 12320.5
"2021-06-09 01:36:00" 12320.5
"2021-06-09 01:37:00" 12319.9
"2021-06-09 01:38:00" 12318.8
"2021-06-09 01:39:00" 12318.2
"2021-06-09 01:40:00" 12318.7
"2021-06-09 01:41:00" 12320.5
"2021-06-09 01:42:00" 12321.1
"2021-06-09 01:43:00" 12322.4
"2021-06-09 01:44:00" 12322.5
"2021-06-09 01:45:00" 12322.1
"2021-06-09 01:46:00" 12322.9
"2021-06-09 01:47:00" 12323.7
"2021-06-09 01:48:00" 12324.1
"2021-06-09 01:49:00" 12324.4
"2021-06-09 01:50:00" 12324.0
"2021-06-09 01:51:00" 12323.7
"2021-06-09 01:52:00" 12323.4
"2021-06-09 01:53:00" 12323.7
"2021-06-09 01:54:00" 12323.9
"2021-06-09 01:55:00" 12324.2
"2021-06-09 01:56:00" 12323.7
"2021-06-09 01:57:00" 12324.4
"2021-06-09 01:58:00" 12324.5
"2021-06-09 01:59:00" 12324.7
"2021-06-09 02:00:00" 12325.1
"2021-06-09 02:01:00" 12325.9
"2021-06-09 02:02:00" 12327.3
"2021-06-09 02:03:00" 12328.1
"2021-06-09 02:04:00" 12328.2
"2021-06-09 02:05:00" 12327.6
"2021-06-09 02:06:00" 12327.0
"2021-06-09 02:07:00" 12326.9
"2021-06-09 02:08:00" 12326.3
"2021-06-09 02:09:00" 12324.3
"2021-06-09 02:10:00" 12322.0
"2021-06-09 02:11:00" 12320.4
"2021-06-09 02:12:00" 12321.1
"2021-06-09 02:13:00" 12324.0
"2021-06-09 02:14:00" 12327.6
"2021-06-09 02:15:00" 12328.5
"2021-06-09 02:16:00" 12328.0
"2021-06-09 02:17:00" 12328.0
"2021-06-09 02:18:00" 12328.7
"2021-06-09 02:19:00" 12327.7
"2021-06-09 02:20:00" 12326.8
"2021-06-09 02:21:00" 12326.7
"2021-06-09 02:22:00" 12327.0
"2021-06-09 02:23:00" 12327.0
"2021-06-09 02:24:00" 12326.7
"2021-06-09 02:25:00" 12326.5
"2021-06-09 02:26:00" 12326.3
"2021-06-09 02:27:00" 12325.8
"2021-06-09 02:28:00" 12325.7
"2021-06-09 02:29:00" 12325.7
"2021-06-09 02:30:00" 12325.7
"2021-06-09 02:31:00" 12326.1
"2021-06-09 02:32:00" 12326.6
"2021-06-09 02:33:00" 12326.8
"2021-06-09 02:34:00" 12327.1
"2021-06-09 02:35:00" 12326.8
"2021-06-09 02:36:00" 12326.8
"2021-06-09 02:37:00" 12326.8
"2021-06-09 02:38:00" 12326.5
"2021-06-09 02:39:00" 12326.4
"2021-06-09 02:40:00" 12326.7
"2021-06-09 02:41:00" 12326.9
"2021-06-09 02:42:00" 12327.3
"2021-06-09 02:43:00" 12327.6
"2021-06-09 02:44:00" 12327.8
"2021-06-09 02:45:00" 12327.9
"2021-06-09 02:46:00" 12328.0
"2021-06-09 02:47:00" 12327.9
"2021-06-09 02:48:00" 12328.4
"2021-06-09 02:49:00" 12329.5
"2021-06-09 02:50:00" 12329.8
"2021-06-09 02:51:00" 12330.4
"2021-06-09 02:52:00" 12329.5
"2021-06-09 02:53:00" 12328.9
"2021-06-09 02:54:00" 12327.9
"2021-06-09 02:55:00" 12327.5
"2021-06-09 02:56:00" 12327.4
"2021-06-09 02:57:00" 12327.3
"2021-06-09 02:58:00" 12327.8
"2021-06-09 02:59:00" 12328.7
"2021-06-09 03:00:00" 12329.8
"2021-06-09 03:01:00" 12331.2
"2021-06-09 03:02:00" 12331.5
"2021-06-09 03:03:00" 12331.6
"2021-06-09 03:04:00" 12332.2
"2021-06-09 03:05:00" 12332.0
"2021-06-09 03:06:00" 12331.2
"2021-06-09 03:07:00" 12330.5
"2021-06-09 03:08:00" 12330.6
"2021-06-09 03:09:00" 12331.0
"2021-06-09 03:10:00" 12331.3
"2021-06-09 03:11:00" 12332.1
"2021-06-09 03:12:00" 12332.7
"2021-06-09 03:13:00" 12332.6
"2021-06-09 03:14:00" 12332.7
"2021-06-09 03:15:00" 12333.1
"2021-06-09 03:16:00" 12334.2
"2021-06-09 03:17:00" 12334.1
"2021-06-09 03:18:00" 12333.4
"2021-06-09 03:19:00" 12332.7
"2021-06-09 03:20:00" 12332.2
"2021-06-09 03:21:00" 12332.2
"2021-06-09 03:22:00" 12331.8
"2021-06-09 03:23:00" 12331.7
"2021-06-09 03:24:00" 12331.2
"2021-06-09 03:25:00" 12332.0
"2021-06-09 03:26:00" 12332.5
"2021-06-09 03:27:00" 12332.9
"2021-06-09 03:28:00" 12333.2
"2021-06-09 03:29:00" 12333.6
"2021-06-09 03:30:00" 12333.6
"2021-06-09 03:31:00" 12333.5
"2021-06-09 03:32:00" 12333.3
"2021-06-09 03:33:00" 12334.0
"2021-06-09 03:34:00" 12334.6
"2021-06-09 03:35:00" 12335.0
"2021-06-09 03:36:00" 12335.3
"2021-06-09 03:37:00" 12334.3
"2021-06-09 03:38:00" 12332.4
"2021-06-09 03:39:00" 12329.6
"2021-06-09 03:40:00" 12325.6
"2021-06-09 03:41:00" 12326.0
"2021-06-09 03:42:00" 12332.5
"2021-06-09 03:43:00" 12338.5
"2021-06-09 03:44:00" 12339.1
"2021-06-09 03:45:00" 12338.6
"2021-06-09 03:46:00" 12337.8
"2021-06-09 03:47:00" 12337.3
"2021-06-09 03:48:00" 12336.2
"2021-06-09 03:49:00" 12335.6
"2021-06-09 03:50:00" 12335.6
"2021-06-09 03:51:00" 12335.7
"2021-06-09 03:52:00" 12335.3
"2021-06-09 03:53:00" 12334.4
"2021-06-09 03:54:00" 12333.0
"2021-06-09 03:55:00" 12332.3
"2021-06-09 03:56:00" 12331.7
"2021-06-09 03:57:00" 12331.0
"2021-06-09 03:58:00" 12329.5
"2021-06-09 03:59:00" 12328.1
"2021-06-09 04:00:00" 12327.4
"2021-06-09 04:01:00" 12326.8
"2021-06-09 04:02:00" 12326.8
"2021-06-09 04:03:00" 12326.6
"2021-06-09 04:04:00" 12326.5
"2021-06-09 04:05:00" 12326.4
"2021-06-09 04:06:00" 12326.5
"2021-06-09 04:07:00" 12326.3
"2021-06-09 04:08:00" 12326.0
"2021-06-09 04:09:00" 12326.3
"2021-06-09 04:10:00" 12325.4
"2021-06-09 04:11:00" 12324.7
"2021-06-09 04:12:00" 12324.5
"2021-06-09 04:13:00" 12324.1
"2021-06-09 04:14:00" 12323.7
"2021-06-09 04:15:00" 12323.9
"2021-06-09 04:16:00" 12324.1
"2021-06-09 04:17:00" 12323.9
"2021-06-09 04:18:00" 12324.2
"2021-06-09 04:19:00" 12324.3
"2021-06-09 04:20:00" 12324.5
"2021-06-09 04:21:00" 12323.6
"2021-06-09 04:22:00" 12322.6
"2021-06-09 04:23:00" 12322.4
"2021-06-09 04:24:00" 12322.5
"2021-06-09 04:25:00" 12322.6
"2021-06-09 04:26:00" 12322.1
"2021-06-09 04:27:00" 12322.3
"2021-06-09 04:28:00" 12321.6
"2021-06-09 04:29:00" 12321.3
"2021-06-09 04:30:00" 12320.4
"2021-06-09 04:31:00" 12320.4
"2021-06-09 04:32:00" 12320.3
"2021-06-09 04:33:00" 12320.2
"2021-06-09 04:34:00" 12320.2
"2021-06-09 04:35:00" 12321.1
"2021-06-09 04:36:00" 12321.2
"2021-06-09 04:37:00" 12321.2
"2021-06-09 04:38:00" 12321.2
"2021-06-09 04:39:00" 12321.0
"2021-06-09 04:40:00" 12321.4
"2021-06-09 04:41:00" 12321.2
"2021-06-09 04:42:00" 12321.6
"2021-06-09 04:43:00" 12322.0
"2021-06-09 04:44:00" 12322.0
"2021-06-09 04:45:00" 12321.9
"2021-06-09 04:46:00" 12320.8
"2021-06-09 04:47:00" 12320.6
"2021-06-09 04:48:00" 12320.3
"2021-06-09 04:49:00" 12320.5
"2021-06-09 04:50:00" 12320.7
"2021-06-09 04:51:00" 12321.1
"2021-06-09 04:52:00" 12321.4
"2021-06-09 04:53:00" 12321.2
"2021-06-09 04:54:00" 12321.3
"2021-06-09 04:55:00" 12320.3
"2021-06-09 04:56:00" 12320.4
"2021-06-09 04:57:00" 12319.4
"2021-06-09 04:58:00" 12319.3
"2021-06-09 04:59:00" 12319.7
"2021-06-09 05:00:00" 12318.9
"2021-06-09 05:01:00" 12320.5
"2021-06-09 05:02:00" 12318.7
"2021-06-09 05:03:00" 12319.4
"2021-06-09 05:04:00" 12317.9
"2021-06-09 05:05:00" 12319.4
"2021-06-09 05:06:00" 12317.4
"2021-06-09 05:07:00" 12318.1
"2021-06-09 05:08:00" 12317.7
"2021-06-09 05:09:00" 12318.5
"2021-06-09 05:10:00" 12317.9
"2021-06-09 05:11:00" 12317.8
"2021-06-09 05:12:00" 12318.0
"2021-06-09 05:13:00" 12317.1
"2021-06-09 05:14:00" 12315.7
"2021-06-09 05:15:00" 12316.2
"2021-06-09 05:16:00" 12315.2
"2021-06-09 05:17:00" 12315.3
"2021-06-09 05:18:00" 12315.1
"2021-06-09 05:19:00" 12314.6
"2021-06-09 05:20:00" 12314.9
"2021-06-09 05:21:00" 12314.1
"2021-06-09 05:22:00" 12314.2
"2021-06-09 05:23:00" 12314.3
"2021-06-09 05:24:00" 12315.1
"2021-06-09 05:25:00" 12314.8
"2021-06-09 05:26:00" 12315.4
"2021-06-09 05:27:00" 12315.9
"2021-06-09 05:28:00" 12317.0
"2021-06-09 05:29:00" 12317.1
"2021-06-09 05:30:00" 12317.7
"2021-06-09 05:31:00" 12317.0
"2021-06-09 05:32:00" 12317.0
"2021-06-09 05:33:00" 12317.6
"2021-06-09 05:34:00" 12316.4
"2021-06-09 05:35:00" 12315.8
"2021-06-09 05:36:00" 12314.8
"2021-06-09 05:37:00" 12314.9
"2021-06-09 05:38:00" 12315.0
"2021-06-09 05:39:00" 12316.3
"2021-06-09 05:40:00" 12313.8
"2021-06-09 05:41:00" 12313.1
"2021-06-09 05:42:00" 12313.0
"2021-06-09 05:43:00" 12313.5
"2021-06-09 05:44:00" 12313.3
"2021-06-09 05:45:00" 12313.0
"2021-06-09 05:46:00" 12313.5
"2021-06-09 05:47:00" 12313.6
"2021-06-09 05:48:00" 12314.2
"2021-06-09 05:49:00" 12314.0
"2021-06-09 05:50:00" 12314.2
"2021-06-09 05:51:00" 12314.8
"2021-06-09 05:52:00" 12314.2
"2021-06-09 05:53:00" 12313.7
"2021-06-09 05:54:00" 12312.9
"2021-06-09 05:55:00" 12313.7
"2021-06-09 05:56:00" 12313.6
"2021-06-09 05:57:00" 12312.5
"2021-06-09 05:58:00" 12311.3
"2021-06-09 05:59:00" 12310.3
"2021-06-09 06:00:00" 12310.1
"2021-06-09 06:01:00" 12310.6
"2021-06-09 06:02:00" 12311.5
"2021-06-09 06:03:00" 12311.6
"2021-06-09 06:04:00" 12310.5
"2021-06-09 06:05:00" 12310.0
"2021-06-09 06:06:00" 12309.6
"2021-06-09 06:07:00" 12309.5
"2021-06-09 06:08:00" 12309.3
"2021-06-09 06:09:00" 12308.9
"2021-06-09 06:10:00" 12309.2
"2021-06-09 06:11:00" 12309.2
"2021-06-09 06:12:00" 12309.5
"2021-06-09 06:13:00" 12309.1
"2021-06-09 06:14:00" 12309.1
"2021-06-09 06:15:00" 12310.1
"2021-06-09 06:16:00" 12309.9
"2021-06-09 06:17:00" 12309.7
"2021-06-09 06:18:00" 12309.6
"2021-06-09 06:19:00" 12309.9
"2021-06-09 06:20:00" 12309.6
"2021-06-09 06:21:00" 12309.6
"2021-06-09 06:22:00" 12309.5
"2021-06-09 06:23:00" 12310.1
"2021-06-09 06:24:00" 12309.7
"2021-06-09 06:25:00" 12309.6
"2021-06-09 06:26:00" 12308.9
"2021-06-09 06:27:00" 12309.0
"2021-06-09 06:28:00" 12309.1
"2021-06-09 06:29:00" 12308.8
"2021-06-09 06:30:00" 12308.6
"2021-06-09 06:31:00" 12307.5
"2021-06-09 06:32:00" 12307.5
"2021-06-09 06:33:00" 12308.4
"2021-06-09 06:34:00" 12308.1
"2021-06-09 06:35:00" 12308.4
"2021-06-09 06:36:00" 12308.8
"2021-06-09 06:37:00" 12309.8
"2021-06-09 06:38:00" 12309.5
"2021-06-09 06:39:00" 12309.1
"2021-06-09 06:40:00" 12309.2
"2021-06-09 06:41:00" 12308.8
"2021-06-09 06:42:00" 12308.8
"2021-06-09 06:43:00" 12308.4
"2021-06-09 06:44:00" 12307.8
"2021-06-09 06:45:00" 12308.1
"2021-06-09 06:46:00" 12308.4
"2021-06-09 06:47:00" 12307.4
"2021-06-09 06:48:00" 12307.2
"2021-06-09 06:49:00" 12307.4
"2021-06-09 06:50:00" 12306.7
"2021-06-09 06:51:00" 12306.0
"2021-06-09 06:52:00" 12305.7
"2021-06-09 06:53:00" 12305.6
"2021-06-09 06:54:00" 12305.2
"2021-06-09 06:55:00" 12304.7
"2021-06-09 06:56:00" 12304.6
"2021-06-09 06:57:00" 12305.0
"2021-06-09 06:58:00" 12305.2
"2021-06-09 06:59:00" 12305.3
"2021-06-09 07:00:00" 12304.5
"2021-06-09 07:01:00" 12303.5
"2021-06-09 07:02:00" 12304.2
"2021-06-09 07:03:00" 12303.5
"2021-06-09 07:04:00" 12303.0
"2021-06-09 07:05:00" 12303.9
"2021-06-09 07:06:00" 12303.1
"2021-06-09 07:07:00" 12302.9
"2021-06-09 07:08:00" 12301.8
"2021-06-09 07:09:00" 12301.2
"2021-06-09 07:10:00" 12301.9
"2021-06-09 07:11:00" 12302.9
"2021-06-09 07:12:00" 12301.1
"2021-06-09 07:13:00" 12299.8
"2021-06-09 07:14:00" 12298.3
"2021-06-09 07:15:00" 12298.4
"2021-06-09 07:16:00" 12298.2
"2021-06-09 07:17:00" 12298.6
"2021-06-09 07:18:00" 12299.4
"2021-06-09 07:19:00" 12299.9
"2021-06-09 07:20:00" 12301.0
"2021-06-09 07:21:00" 12300.8
"2021-06-09 07:22:00" 12300.5
"2021-06-09 07:23:00" 12300.6
"2021-06-09 07:24:00" 12300.4
"2021-06-09 07:25:00" 12300.8
"2021-06-09 07:26:00" 12301.0
"2021-06-09 07:27:00" 12300.7
"2021-06-09 07:28:00" 12301.1
"2021-06-09 07:29:00" 12301.3
"2021-06-09 07:30:00" 12300.9
"2021-06-09 07:31:00" 12301.2
"2021-06-09 07:32:00" 12301.5
"2021-06-09 07:33:00" 12302.7
"2021-06-09 07:34:00" 12303.5
"2021-06-09 07:35:00" 12303.6
"2021-06-09 07:36:00" 12303.8
"2021-06-09 07:37:00" 12303.8
"2021-06-09 07:38:00" 12303.7
"2021-06-09 07:39:00" 12304.0
"2021-06-09 07:40:00" 12303.8
"2021-06-09 07:41:00" 12303.8
"2021-06-09 07:42:00" 12303.3
"2021-06-09 07:43:00" 12303.1
"2021-06-09 07:44:00" 12302.8
"2021-06-09 07:45:00" 12302.9
"2021-06-09 07:46:00" 12302.8
"2021-06-09 07:47:00" 12302.0
"2021-06-09 07:48:00" 12301.9
"2021-06-09 07:49:00" 12301.2
"2021-06-09 07:50:00" 12299.9
"2021-06-09 07:51:00" 12299.7
"2021-06-09 07:52:00" 12299.5
"2021-06-09 07:53:00" 12299.4
"2021-06-09 07:54:00" 12299.2
"2021-06-09 07:55:00" 12299.0
"2021-06-09 07:56:00" 12299.6
"2021-06-09 07:57:00" 12300.4
"2021-06-09 07:58:00" 12300.3
"2021-06-09 07:59:00" 12299.6
"2021-06-09 08:00:00" 12299.2
"2021-06-09 08:01:00" 12298.5
"2021-06-09 08:02:00" 12299.0
"2021-06-09 08:03:00" 12299.2
"2021-06-09 08:04:00" 12299.6
"2021-06-09 08:05:00" 12299.7
"2021-06-09 08:06:00" 12299.7
"2021-06-09 08:07:00" 12299.6
"2021-06-09 08:08:00" 12300.1
"2021-06-09 08:09:00" 12300.7
"2021-06-09 08:10:00" 12301.8
"2021-06-09 08:11:00" 12301.9
"2021-06-09 08:12:00" 12301.6
"2021-06-09 08:13:00" 12300.8
"2021-06-09 08:14:00" 12300.0
"2021-06-09 08:15:00" 12299.1
"2021-06-09 08:16:00" 12299.7
"2021-06-09 08:17:00" 12299.4
"2021-06-09 08:18:00" 12300.5
"2021-06-09 08:19:00" 12302.3
"2021-06-09 08:20:00" 12302.1
"2021-06-09 08:21:00" 12301.8
"2021-06-09 08:22:00" 12302.8
"2021-06-09 08:23:00" 12302.1
"2021-06-09 08:24:00" 12301.8
"2021-06-09 08:25:00" 12303.0
"2021-06-09 08:26:00" 12303.5
"2021-06-09 08:27:00" 12303.4
"2021-06-09 08:28:00" 12303.7
"2021-06-09 08:29:00" 12303.7
"2021-06-09 08:30:00" 12303.9
"2021-06-09 08:31:00" 12304.3
"2021-06-09 08:32:00" 12305.2
"2021-06-09 08:33:00" 12305.4
"2021-06-09 08:34:00" 12304.8
"2021-06-09 08:35:00" 12305.0
"2021-06-09 08:36:00" 12305.0
"2021-06-09 08:37:00" 12304.4
"2021-06-09 08:38:00" 12303.5
"2021-06-09 08:39:00" 12303.5
"2021-06-09 08:40:00" 12304.4
"2021-06-09 08:41:00" 12305.8
"2021-06-09 08:42:00" 12307.3
"2021-06-09 08:43:00" 12307.6
"2021-06-09 08:44:00" 12306.0
"2021-06-09 08:45:00" 12304.4
"2021-06-09 08:46:00" 12303.0
"2021-06-09 08:47:00" 12303.0
"2021-06-09 08:48:00" 12303.8
"2021-06-09 08:49:00" 12305.2
"2021-06-09 08:50:00" 12306.1
"2021-06-09 08:51:00" 12306.0
"2021-06-09 08:52:00" 12305.4
"2021-06-09 08:53:00" 12304.9
"2021-06-09 08:54:00" 12304.3
"2021-06-09 08:55:00" 12304.0
"2021-06-09 08:56:00" 12304.8
"2021-06-09 08:57:00" 12305.4
"2021-06-09 08:58:00" 12303.5
"2021-06-09 08:59:00" 12303.2
"2021-06-09 09:00:00" 12303.8
"2021-06-09 09:01:00" 12302.8
"2021-06-09 09:02:00" 12302.4
"2021-06-09 09:03:00" 12303.7
"2021-06-09 09:04:00" 12304.5
"2021-06-09 09:05:00" 12304.1
"2021-06-09 09:06:00" 12304.2
"2021-06-09 09:07:00" 12305.0
"2021-06-09 09:08:00" 12306.3
"2021-06-09 09:09:00" 12306.3
"2021-06-09 09:10:00" 12306.0
"2021-06-09 09:11:00" 12305.9
"2021-06-09 09:12:00" 12305.5
"2021-06-09 09:13:00" 12305.5
"2021-06-09 09:14:00" 12306.0
"2021-06-09 09:15:00" 12306.6
"2021-06-09 09:16:00" 12306.4
"2021-06-09 09:17:00" 12306.3
"2021-06-09 09:18:00" 12304.3
"2021-06-09 09:19:00" 12303.1
"2021-06-09 09:20:00" 12302.4
"2021-06-09 09:21:00" 12301.8
"2021-06-09 09:22:00" 12302.7
"2021-06-09 09:23:00" 12303.7
"2021-06-09 09:24:00" 12303.6
"2021-06-09 09:25:00" 12303.6
"2021-06-09 09:26:00" 12303.3
"2021-06-09 09:27:00" 12303.0
"2021-06-09 09:28:00" 12303.1
"2021-06-09 09:29:00" 12303.5
"2021-06-09 09:30:00" 12303.3
"2021-06-09 09:31:00" 12304.1
"2021-06-09 09:32:00" 12304.9
"2021-06-09 09:33:00" 12305.1
"2021-06-09 09:34:00" 12305.2
"2021-06-09 09:35:00" 12304.9
"2021-06-09 09:36:00" 12304.6
"2021-06-09 09:37:00" 12304.8
"2021-06-09 09:38:00" 12304.8
"2021-06-09 09:39:00" 12304.1
"2021-06-09 09:40:00" 12303.4
"2021-06-09 09:41:00" 12303.2
"2021-06-09 09:42:00" 12303.8
"2021-06-09 09:43:00" 12305.3
"2021-06-09 09:44:00" 12305.5
"2021-06-09 09:45:00" 12306.1
"2021-06-09 09:46:00" 12306.2
"2021-06-09 09:47:00" 12306.5
"2021-06-09 09:48:00" 12306.7
"2021-06-09 09:49:00" 12306.5
"2021-06-09 09:50:00" 12305.5
"2021-06-09 09:51:00" 12304.5
"2021-06-09 09:52:00" 12303.9
"2021-06-09 09:53:00" 12303.8
"2021-06-09 09:54:00" 12303.0
"2021-06-09 09:55:00" 12301.9
"2021-06-09 09:56:00" 12302.2
"2021-06-09 09:57:00" 12303.0
"2021-06-09 09:58:00" 12302.4
"2021-06-09 09:59:00" 12302.2
"2021-06-09 10:00:00" 12302.0
"2021-06-09 10:01:00" 12301.3
"2021-06-09 10:02:00" 12300.2
"2021-06-09 10:03:00" 12299.9
"2021-06-09 10:04:00" 12300.2
"2021-06-09 10:05:00" 12300.6
"2021-06-09 10:06:00" 12300.3
"2021-06-09 10:07:00" 12300.1
"2021-06-09 10:08:00" 12300.7
"2021-06-09 10:09:00" 12300.9
"2021-06-09 10:10:00" 12301.0
"2021-06-09 10:11:00" 12301.2
"2021-06-09 10:12:00" 12301.0
"2021-06-09 10:13:00" 12300.9
"2021-06-09 10:14:00" 12301.7
"2021-06-09 10:15:00" 12302.1
"2021-06-09 10:16:00" 12301.9
"2021-06-09 10:17:00" 12301.7
"2021-06-09 10:18:00" 12300.8
"2021-06-09 10:19:00" 12299.9
"2021-06-09 10:20:00" 12299.5
"2021-06-09 10:21:00" 12299.8
"2021-06-09 10:22:00" 12300.7
"2021-06-09 10:23:00" 12301.1
"2021-06-09 10:24:00" 12300.9
"2021-06-09 10:25:00" 12301.2
"2021-06-09 10:26:00" 12301.4
"2021-06-09 10:27:00" 12301.4
"2021-06-09 10:28:00" 12301.3
"2021-06-09 10:29:00" 12300.4
"2021-06-09 10:30:00" 12299.5
"2021-06-09 10:31:00" 12299.3
"2021-06-09 10:32:00" 12299.8
"2021-06-09 10:33:00" 12301.2
"2021-06-09 10:34:00" 12302.8
"2021-06-09 10:35:00" 12303.3
"2021-06-09 10:36:00" 12302.5
"2021-06-09 10:37:00" 12301.5
"2021-06-09 10:38:00" 12300.8
"2021-06-09 10:39:00" 12301.3
"2021-06-09 10:40:00" 12301.5
"2021-06-09 10:41:00" 12303.0
"2021-06-09 10:42:00" 12303.8
"2021-06-09 10:43:00" 12304.6
"2021-06-09 10:44:00" 12303.8
"2021-06-09 10:45:00" 12302.8
"2021-06-09 10:46:00" 12302.5
"2021-06-09 10:47:00" 12302.3
"2021-06-09 10:48:00" 12301.9
"2021-06-09 10:49:00" 12301.9
"2021-06-09 10:50:00" 12302.6
"2021-06-09 10:51:00" 12302.6
"2021-06-09 10:52:00" 12302.8
"2021-06-09 10:53:00" 12302.9
"2021-06-09 10:54:00" 12302.7
"2021-06-09 10:55:00" 12301.9
"2021-06-09 10:56:00" 12300.7
"2021-06-09 10:57:00" 12300.5
"2021-06-09 10:58:00" 12300.5
"2021-06-09 10:59:00" 12300.9
"2021-06-09 11:00:00" 12301.1
"2021-06-09 11:01:00" 12301.6
"2021-06-09 11:02:00" 12302.0
"2021-06-09 11:03:00" 12301.6
"2021-06-09 11:04:00" 12301.9
"2021-06-09 11:05:00" 12302.0
"2021-06-09 11:06:00" 12302.4
"2021-06-09 11:07:00" 12303.2
"2021-06-09 11:08:00" 12303.6
"2021-06-09 11:09:00" 12304.7
"2021-06-09 11:10:00" 12305.4
"2021-06-09 11:11:00" 12305.5
"2021-06-09 11:12:00" 12304.8
"2021-06-09 11:13:00" 12305.6
"2021-06-09 11:14:00" 12305.8
